Sample_id,Sample_label
2140,3.0
2141,3.0
2142,3.0
2143,3.0
2144,7.0
2145,7.0
2146,3.0
2147,3.0
2148,7.0
2149,7.0
2150,3.0
2151,7.0
2152,7.0
2153,7.0
2154,7.0
2155,7.0
2156,3.0
2157,7.0
2158,4.0
2159,3.0
2160,7.0
2161,3.0
2162,7.0
2163,1.0
2164,7.0
2165,7.0
2166,7.0
2167,7.0
2168,3.0
2169,7.0
2170,7.0
2171,2.0
2172,3.0
2173,7.0
2174,3.0
2175,3.0
2176,7.0
2177,7.0
2178,3.0
2179,3.0
2180,7.0
2181,3.0
2182,7.0
2183,3.0
2184,3.0
2185,7.0
2186,7.0
2187,7.0
2188,7.0
2189,7.0
2190,9.0
2191,7.0
2192,3.0
2193,7.0
2194,7.0
2195,3.0
2196,3.0
2197,7.0
2198,3.0
2199,3.0
2200,3.0
2201,7.0
2202,3.0
2203,3.0
2204,3.0
2205,7.0
2206,7.0
2207,7.0
2208,3.0
2209,7.0
2210,7.0
2211,1.0
2212,7.0
2213,7.0
2214,7.0
2215,7.0
2216,3.0
2217,3.0
2218,3.0
2219,7.0
2220,7.0
2221,3.0
2222,3.0
2223,7.0
2224,3.0
2225,7.0
2226,3.0
2227,3.0
2228,7.0
2229,7.0
2230,3.0
2231,3.0
2232,7.0
2233,7.0
2234,3.0
2235,3.0
2236,10.0
2237,7.0
2238,7.0
2239,7.0
2240,7.0
2241,7.0
2242,3.0
2243,7.0
2244,7.0
2245,7.0
2246,7.0
2247,3.0
2248,3.0
2249,3.0
2250,7.0
2251,7.0
2252,7.0
2253,3.0
2254,3.0
2255,3.0
2256,7.0
2257,7.0
2258,3.0
2259,3.0
2260,3.0
2261,7.0
2262,7.0
2263,7.0
2264,3.0
2265,7.0
2266,7.0
2267,7.0
2268,7.0
2269,2.0
2270,7.0
2271,7.0
2272,7.0
2273,3.0
2274,3.0
2275,3.0
2276,7.0
2277,6.0
2278,3.0
2279,3.0
2280,7.0
2281,3.0
2282,7.0
2283,7.0
2284,7.0
2285,7.0
2286,3.0
2287,3.0
2288,3.0
2289,7.0
2290,7.0
2291,4.0
2292,3.0
2293,7.0
2294,7.0
2295,7.0
2296,7.0
2297,3.0
2298,3.0
2299,7.0
2300,7.0
2301,3.0
2302,3.0
2303,7.0
2304,7.0
2305,3.0
2306,7.0
2307,3.0
2308,7.0
2309,7.0
2310,7.0
2311,3.0
2312,3.0
2313,3.0
2314,7.0
2315,3.0
2316,7.0
2317,6.0
2318,3.0
2319,3.0
2320,3.0
2321,3.0
2322,7.0
2323,7.0
2324,3.0
2325,3.0
2326,7.0
2327,3.0
2328,5.0
2329,7.0
2330,4.0
2331,7.0
2332,7.0
2333,7.0
2334,7.0
2335,3.0
2336,3.0
2337,3.0
2338,7.0
2339,7.0
2340,7.0
2341,7.0
2342,7.0
2343,7.0
2344,7.0
2345,3.0
2346,3.0
2347,7.0
2348,7.0
2349,7.0
2350,7.0
2351,3.0
2352,3.0
2353,7.0
2354,7.0
2355,7.0
2356,3.0
2357,3.0
2358,3.0
2359,7.0
2360,3.0
2361,7.0
2362,9.0
2363,3.0
2364,7.0
2365,3.0
2366,3.0
2367,7.0
2368,5.0
2369,3.0
2370,3.0
2371,7.0
2372,7.0
2373,3.0
2374,7.0
2375,7.0
2376,3.0
2377,7.0
2378,7.0
2379,1.0
2380,7.0
2381,7.0
2382,3.0
2383,7.0
2384,7.0
2385,10.0
2386,3.0
2387,7.0
2388,3.0
2389,2.0
2390,7.0
2391,7.0
2392,7.0
2393,4.0
2394,7.0
2395,7.0
2396,3.0
2397,7.0
2398,7.0
2399,3.0
2400,2.0
2401,3.0
2402,7.0
2403,7.0
2404,7.0
2405,7.0
2406,3.0
2407,7.0
2408,7.0
2409,7.0
2410,3.0
2411,3.0
2412,7.0
2413,7.0
2414,7.0
2415,7.0
2416,7.0
2417,3.0
2418,7.0
2419,3.0
2420,7.0
2421,3.0
2422,3.0
2423,7.0
2424,7.0
2425,7.0
2426,7.0
2427,7.0
2428,7.0
2429,3.0
2430,3.0
2431,7.0
2432,7.0
2433,7.0
2434,3.0
2435,7.0
2436,7.0
2437,3.0
2438,3.0
2439,3.0
2440,7.0
2441,5.0
2442,3.0
2443,7.0
2444,7.0
2445,7.0
2446,9.0
2447,7.0
2448,3.0
2449,4.0
2450,3.0
2451,3.0
2452,1.0
2453,7.0
2454,3.0
2455,3.0
2456,3.0
2457,3.0
2458,7.0
2459,3.0
2460,3.0
2461,9.0
2462,3.0
2463,7.0
2464,7.0
2465,7.0
2466,7.0
2467,3.0
2468,3.0
2469,7.0
2470,1.0
2471,3.0
2472,7.0
2473,7.0
2474,7.0
2475,1.0
2476,7.0
2477,7.0
2478,3.0
2479,7.0
2480,3.0
2481,7.0
2482,7.0
2483,7.0
2484,7.0
2485,7.0
2486,7.0
2487,7.0
2488,7.0
2489,3.0
2490,2.0
2491,7.0
2492,7.0
2493,7.0
2494,7.0
2495,3.0
2496,3.0
2497,3.0
2498,3.0
2499,1.0
2500,7.0
2501,7.0
2502,7.0
2503,7.0
2504,7.0
2505,7.0
2506,7.0
2507,7.0
2508,7.0
2509,7.0
2510,3.0
2511,3.0
2512,4.0
2513,7.0
2514,7.0
2515,3.0
2516,7.0
2517,3.0
2518,7.0
2519,7.0
2520,7.0
2521,7.0
2522,7.0
2523,3.0
2524,7.0
2525,7.0
2526,7.0
2527,7.0
2528,7.0
2529,10.0
2530,7.0
2531,3.0
2532,7.0
2533,7.0
2534,3.0
2535,2.0
2536,7.0
2537,7.0
2538,3.0
2539,3.0
2540,3.0
2541,7.0
2542,7.0
2543,3.0
2544,3.0
2545,3.0
2546,7.0
2547,7.0
2548,7.0
2549,2.0
2550,1.0
2551,7.0
2552,7.0
2553,7.0
2554,7.0
2555,10.0
2556,6.0
2557,7.0
2558,7.0
2559,3.0
2560,3.0
2561,7.0
2562,3.0
2563,3.0
2564,7.0
2565,2.0
2566,7.0
2567,7.0
2568,3.0
2569,3.0
2570,7.0
2571,3.0
2572,3.0
2573,3.0
2574,3.0
2575,7.0
2576,7.0
2577,3.0
2578,7.0
2579,7.0
2580,7.0
2581,7.0
2582,3.0
2583,3.0
2584,7.0
2585,3.0
2586,5.0
2587,7.0
2588,7.0
2589,3.0
2590,3.0
2591,3.0
2592,3.0
2593,2.0
2594,3.0
2595,3.0
2596,7.0
2597,7.0
2598,7.0
2599,3.0
2600,2.0
2601,5.0
2602,3.0
2603,7.0
2604,7.0
2605,7.0
2606,7.0
2607,3.0
2608,3.0
2609,7.0
2610,3.0
2611,3.0
2612,7.0
2613,7.0
2614,3.0
2615,7.0
2616,7.0
2617,7.0
2618,7.0
2619,3.0
2620,7.0
2621,7.0
2622,3.0
2623,3.0
2624,3.0
2625,7.0
2626,7.0
2627,7.0
2628,7.0
2629,3.0
2630,3.0
2631,3.0
2632,3.0
2633,3.0
2634,3.0
2635,7.0
2636,7.0
2637,3.0
2638,7.0
2639,3.0
2640,6.0
2641,7.0
2642,7.0
2643,7.0
2644,7.0
2645,7.0
2646,7.0
2647,7.0
2648,7.0
2649,7.0
2650,7.0
2651,7.0
2652,7.0
2653,7.0
2654,7.0
2655,2.0
2656,3.0
2657,3.0
2658,7.0
2659,3.0
2660,7.0
2661,3.0
2662,7.0
2663,7.0
2664,2.0
2665,7.0
2666,7.0
2667,5.0
2668,7.0
2669,7.0
2670,3.0
2671,4.0
2672,7.0
2673,7.0
2674,7.0
2675,7.0
2676,7.0
2677,9.0
2678,3.0
2679,3.0
2680,3.0
2681,3.0
2682,3.0
2683,7.0
2684,7.0
2685,7.0
2686,3.0
2687,3.0
2688,7.0
2689,7.0
2690,7.0
2691,7.0
2692,3.0
2693,7.0
2694,7.0
2695,2.0
2696,3.0
2697,7.0
2698,7.0
2699,7.0
2700,7.0
2701,7.0
2702,7.0
2703,7.0
2704,3.0
2705,7.0
2706,7.0
2707,3.0
2708,7.0
2709,7.0
2710,2.0
2711,7.0
2712,7.0
2713,7.0
2714,7.0
2715,7.0
2716,7.0
2717,4.0
2718,3.0
2719,3.0
2720,3.0
2721,3.0
2722,7.0
2723,3.0
2724,7.0
2725,3.0
2726,7.0
2727,3.0
2728,4.0
2729,7.0
2730,9.0
2731,7.0
2732,7.0
2733,7.0
2734,7.0
2735,2.0
2736,7.0
2737,7.0
2738,3.0
2739,7.0
2740,3.0
2741,10.0
2742,3.0
2743,7.0
2744,3.0
2745,3.0
2746,7.0
2747,3.0
2748,10.0
2749,7.0
2750,7.0
2751,7.0
2752,3.0
2753,10.0
2754,6.0
2755,3.0
2756,3.0
2757,7.0
2758,7.0
2759,7.0
2760,2.0
2761,7.0
2762,7.0
2763,7.0
2764,7.0
2765,3.0
2766,7.0
2767,7.0
2768,10.0
2769,7.0
2770,7.0
2771,7.0
2772,3.0
2773,3.0
2774,3.0
2775,3.0
2776,7.0
2777,3.0
2778,4.0
2779,2.0
2780,3.0
2781,7.0
2782,3.0
2783,7.0
2784,3.0
2785,3.0
2786,3.0
2787,7.0
2788,7.0
2789,3.0
2790,7.0
2791,7.0
2792,3.0
2793,7.0
2794,7.0
2795,7.0
2796,2.0
2797,3.0
2798,3.0
2799,3.0
2800,7.0
2801,7.0
2802,7.0
2803,3.0
2804,7.0
2805,2.0
2806,7.0
2807,7.0
2808,7.0
2809,3.0
2810,7.0
2811,3.0
2812,7.0
2813,7.0
2814,3.0
2815,3.0
2816,4.0
2817,7.0
2818,7.0
2819,3.0
2820,3.0
2821,7.0
2822,7.0
2823,3.0
2824,4.0
2825,7.0
2826,3.0
2827,7.0
2828,7.0
2829,3.0
2830,7.0
2831,7.0
2832,3.0
2833,7.0
2834,7.0
2835,7.0
2836,3.0
2837,3.0
2838,7.0
2839,7.0
2840,7.0
2841,7.0
2842,7.0
2843,7.0
2844,3.0
2845,7.0
2846,7.0
2847,7.0
2848,3.0
2849,1.0
2850,3.0
2851,7.0
2852,7.0
2853,7.0
2854,7.0
2855,7.0
2856,3.0
2857,7.0
2858,2.0
2859,7.0
2860,3.0
2861,10.0
2862,4.0
2863,7.0
2864,9.0
2865,3.0
2866,7.0
2867,7.0
2868,7.0
2869,7.0
2870,2.0
2871,7.0
2872,3.0
2873,3.0
2874,3.0
2875,7.0
2876,7.0
2877,7.0
2878,7.0
2879,7.0
2880,7.0
2881,7.0
2882,3.0
2883,3.0
2884,3.0
2885,7.0
2886,7.0
2887,3.0
2888,7.0
2889,2.0
2890,7.0
2891,10.0
2892,3.0
2893,3.0
2894,2.0
2895,7.0
2896,7.0
2897,7.0
2898,7.0
2899,3.0
2900,7.0
2901,7.0
2902,7.0
2903,7.0
2904,3.0
2905,2.0
2906,9.0
2907,2.0
2908,7.0
2909,3.0
2910,7.0
2911,7.0
2912,7.0
2913,3.0
2914,3.0
2915,7.0
2916,7.0
2917,3.0
2918,7.0
2919,10.0
2920,3.0
2921,7.0
2922,1.0
2923,7.0
2924,7.0
2925,3.0
2926,2.0
2927,9.0
2928,3.0
2929,4.0
2930,3.0
2931,7.0
2932,7.0
2933,3.0
2934,7.0
2935,3.0
2936,7.0
2937,3.0
2938,7.0
2939,3.0
2940,7.0
2941,7.0
2942,3.0
2943,3.0
2944,7.0
2945,1.0
2946,3.0
2947,7.0
2948,3.0
2949,7.0
2950,3.0
2951,7.0
2952,7.0
2953,3.0
2954,3.0
2955,1.0
2956,3.0
2957,7.0
2958,3.0
2959,3.0
2960,2.0
2961,2.0
2962,3.0
2963,7.0
2964,10.0
2965,3.0
2966,3.0
2967,7.0
2968,7.0
2969,3.0
2970,3.0
2971,7.0
2972,3.0
2973,7.0
2974,7.0
2975,3.0
2976,3.0
2977,7.0
2978,10.0
2979,3.0
2980,10.0
2981,7.0
2982,7.0
2983,7.0
2984,4.0
2985,7.0
2986,3.0
2987,7.0
2988,3.0
2989,5.0
2990,7.0
2991,7.0
2992,7.0
2993,7.0
2994,7.0
2995,7.0
2996,7.0
2997,3.0
2998,3.0
2999,7.0
3000,7.0
3001,3.0
3002,3.0
3003,3.0
3004,7.0
3005,7.0
3006,7.0
3007,1.0
3008,7.0
3009,3.0
3010,7.0
3011,7.0
3012,3.0
3013,3.0
3014,7.0
3015,7.0
3016,3.0
3017,7.0
3018,7.0
3019,7.0
3020,3.0
3021,3.0
3022,3.0
3023,3.0
3024,3.0
3025,7.0
3026,4.0
3027,7.0
3028,7.0
3029,7.0
3030,7.0
3031,3.0
3032,1.0
3033,3.0
3034,7.0
3035,7.0
3036,3.0
3037,7.0
3038,7.0
3039,7.0
3040,7.0
3041,3.0
3042,7.0
3043,7.0
3044,7.0
3045,3.0
3046,7.0
3047,3.0
3048,3.0
3049,3.0
3050,3.0
3051,7.0
3052,7.0
3053,3.0
3054,3.0
3055,3.0
3056,7.0
3057,10.0
3058,3.0
3059,7.0
3060,3.0
3061,7.0
3062,7.0
3063,7.0
3064,7.0
3065,1.0
3066,3.0
3067,2.0
3068,3.0
3069,3.0
3070,7.0
3071,7.0
3072,3.0
3073,7.0
3074,7.0
3075,3.0
3076,5.0
3077,7.0
3078,7.0
3079,7.0
3080,4.0
3081,3.0
3082,2.0
3083,3.0
3084,7.0
3085,3.0
3086,3.0
3087,4.0
3088,7.0
3089,7.0
3090,3.0
3091,7.0
3092,3.0
3093,7.0
3094,7.0
3095,7.0
3096,3.0
3097,3.0
3098,3.0
3099,7.0
3100,7.0
3101,7.0
3102,1.0
3103,7.0
3104,3.0
3105,3.0
3106,3.0
3107,3.0
3108,7.0
3109,7.0
3110,7.0
3111,3.0
3112,7.0
3113,3.0
3114,2.0
3115,6.0
3116,7.0
3117,3.0
3118,7.0
3119,3.0
3120,7.0
3121,7.0
3122,3.0
3123,7.0
3124,7.0
3125,3.0
3126,3.0
3127,7.0
3128,7.0
3129,3.0
3130,3.0
3131,3.0
3132,7.0
3133,7.0
3134,10.0
3135,7.0
3136,7.0
3137,3.0
3138,7.0
3139,7.0
3140,7.0
3141,7.0
3142,7.0
3143,3.0
3144,3.0
3145,7.0
3146,3.0
3147,3.0
3148,6.0
3149,7.0
3150,7.0
3151,7.0
3152,3.0
3153,7.0
3154,7.0
3155,3.0
3156,3.0
3157,3.0
3158,3.0
3159,7.0
3160,3.0
3161,7.0
3162,7.0
3163,7.0
3164,7.0
3165,7.0
3166,7.0
3167,7.0
3168,3.0
3169,7.0
3170,3.0
3171,7.0
3172,7.0
3173,7.0
3174,3.0
3175,10.0
3176,7.0
3177,3.0
3178,5.0
3179,7.0
3180,7.0
3181,7.0
3182,3.0
3183,3.0
3184,7.0
3185,7.0
3186,3.0
3187,7.0
3188,7.0
3189,7.0
3190,7.0
3191,2.0
3192,3.0
3193,7.0
3194,3.0
3195,3.0
3196,7.0
3197,7.0
3198,7.0
3199,3.0
3200,7.0
3201,7.0
3202,3.0
3203,7.0
3204,7.0
3205,7.0
3206,7.0
3207,4.0
3208,7.0
3209,7.0
3210,3.0
3211,3.0
3212,7.0
3213,3.0
3214,3.0
3215,7.0
3216,7.0
3217,3.0
3218,7.0
3219,7.0
3220,2.0
3221,3.0
3222,7.0
3223,7.0
3224,3.0
3225,7.0
3226,7.0
3227,7.0
3228,7.0
3229,7.0
3230,3.0
3231,7.0
3232,7.0
3233,2.0
3234,7.0
3235,7.0
3236,3.0
3237,7.0
3238,3.0
3239,7.0
3240,7.0
3241,7.0
3242,3.0
3243,7.0
3244,3.0
3245,7.0
3246,7.0
3247,7.0
3248,7.0
3249,7.0
3250,7.0
3251,3.0
3252,3.0
3253,3.0
3254,7.0
3255,7.0
3256,3.0
3257,3.0
3258,7.0
3259,7.0
3260,7.0
3261,2.0
3262,7.0
3263,7.0
3264,7.0
3265,4.0
3266,2.0
3267,7.0
3268,7.0
3269,7.0
3270,3.0
3271,3.0
3272,7.0
3273,7.0
3274,7.0
3275,4.0
3276,3.0
3277,3.0
3278,3.0
3279,7.0
3280,7.0
3281,3.0
3282,3.0
3283,7.0
3284,3.0
3285,3.0
3286,3.0
3287,3.0
3288,7.0
3289,7.0
3290,7.0
3291,7.0
3292,7.0
3293,7.0
3294,3.0
3295,3.0
3296,7.0
3297,10.0
3298,3.0
3299,7.0
3300,7.0
3301,3.0
3302,7.0
3303,7.0
3304,7.0
3305,7.0
3306,3.0
3307,7.0
3308,7.0
3309,7.0
3310,5.0
3311,7.0
3312,7.0
3313,7.0
3314,7.0
3315,7.0
3316,3.0
3317,7.0
3318,7.0
3319,7.0
3320,7.0
3321,7.0
3322,3.0
3323,7.0
3324,7.0
3325,3.0
3326,7.0
3327,7.0
3328,3.0
3329,3.0
3330,3.0
3331,7.0
3332,3.0
3333,7.0
3334,7.0
3335,7.0
3336,7.0
3337,3.0
3338,7.0
3339,7.0
3340,7.0
3341,9.0
3342,7.0
3343,3.0
3344,3.0
3345,3.0
3346,3.0
3347,7.0
3348,7.0
3349,7.0
3350,3.0
3351,10.0
3352,3.0
3353,7.0
3354,3.0
3355,1.0
3356,3.0
3357,3.0
3358,7.0
3359,7.0
3360,7.0
3361,7.0
3362,3.0
3363,7.0
3364,7.0
3365,7.0
3366,7.0
3367,3.0
3368,3.0
3369,7.0
3370,3.0
3371,7.0
3372,7.0
3373,6.0
3374,1.0
3375,3.0
3376,7.0
3377,7.0
3378,7.0
3379,3.0
3380,3.0
3381,7.0
3382,7.0
3383,7.0
3384,7.0
3385,2.0
3386,7.0
3387,3.0
3388,7.0
3389,3.0
3390,7.0
3391,3.0
3392,7.0
3393,7.0
3394,3.0
3395,7.0
3396,7.0
3397,3.0
3398,7.0
3399,3.0
3400,7.0
3401,3.0
3402,7.0
3403,3.0
3404,3.0
3405,7.0
3406,3.0
3407,3.0
3408,7.0
3409,3.0
3410,7.0
3411,4.0
3412,7.0
3413,3.0
3414,3.0
3415,7.0
3416,3.0
3417,3.0
3418,7.0
3419,3.0
3420,7.0
3421,3.0
3422,7.0
3423,3.0
3424,3.0
3425,3.0
3426,7.0
3427,7.0
3428,3.0
3429,3.0
3430,7.0
3431,3.0
3432,4.0
3433,7.0
3434,7.0
3435,7.0
3436,3.0
3437,3.0
3438,7.0
3439,7.0
3440,7.0
3441,3.0
3442,3.0
3443,7.0
3444,7.0
3445,3.0
3446,7.0
3447,3.0
3448,7.0
3449,7.0
3450,7.0
3451,7.0
3452,7.0
3453,3.0
3454,3.0
3455,3.0
3456,3.0
3457,3.0
3458,7.0
3459,7.0
3460,3.0
3461,1.0
3462,3.0
3463,3.0
3464,7.0
3465,3.0
3466,3.0
3467,3.0
3468,2.0
3469,7.0
3470,7.0
3471,10.0
3472,7.0
3473,3.0
3474,3.0
3475,3.0
3476,3.0
3477,3.0
3478,7.0
3479,3.0
3480,7.0
3481,7.0
3482,7.0
3483,3.0
3484,3.0
3485,3.0
3486,7.0
3487,7.0
3488,3.0
3489,7.0
3490,6.0
3491,3.0
3492,10.0
3493,4.0
3494,3.0
3495,3.0
3496,3.0
3497,7.0
3498,3.0
3499,3.0
3500,2.0
3501,3.0
3502,3.0
3503,7.0
3504,7.0
3505,10.0
3506,7.0
3507,7.0
3508,1.0
3509,7.0
3510,3.0
3511,7.0
3512,7.0
3513,3.0
3514,7.0
3515,3.0
3516,3.0
3517,7.0
3518,3.0
3519,3.0
3520,3.0
3521,7.0
3522,3.0
3523,7.0
3524,7.0
3525,7.0
3526,7.0
3527,7.0
3528,7.0
3529,7.0
3530,7.0
3531,7.0
3532,3.0
3533,7.0
3534,7.0
3535,7.0
3536,3.0
3537,3.0
3538,4.0
3539,7.0
3540,3.0
3541,7.0
3542,3.0
3543,3.0
3544,10.0
3545,7.0
3546,7.0
3547,7.0
3548,7.0
3549,3.0
3550,7.0
3551,7.0
3552,7.0
3553,3.0
3554,7.0
3555,7.0
3556,3.0
3557,7.0
3558,7.0
3559,7.0
3560,7.0
3561,7.0
3562,3.0
3563,7.0
3564,3.0
3565,3.0
3566,7.0
3567,5.0
3568,3.0
3569,3.0
3570,5.0
3571,7.0
3572,7.0
3573,7.0
3574,7.0
3575,7.0
3576,3.0
3577,3.0
3578,7.0
3579,7.0
3580,7.0
3581,7.0
3582,7.0
3583,7.0
3584,7.0
3585,7.0
3586,7.0
3587,3.0
3588,3.0
3589,7.0
3590,3.0
3591,1.0
3592,7.0
3593,3.0
3594,7.0
3595,10.0
3596,7.0
3597,3.0
3598,7.0
3599,3.0
3600,3.0
3601,3.0
3602,7.0
3603,7.0
3604,7.0
3605,3.0
3606,7.0
3607,7.0
3608,7.0
3609,7.0
3610,7.0
3611,7.0
3612,7.0
3613,3.0
3614,2.0
3615,7.0
3616,3.0
3617,7.0
3618,7.0
3619,3.0
3620,7.0
3621,7.0
3622,3.0
3623,3.0
3624,10.0
3625,7.0
3626,7.0
3627,7.0
3628,7.0
3629,3.0
3630,3.0
3631,3.0
3632,3.0
3633,7.0
3634,7.0
3635,7.0
3636,7.0
3637,7.0
3638,7.0
3639,7.0
3640,7.0
3641,3.0
3642,7.0
3643,7.0
3644,3.0
3645,3.0
3646,3.0
3647,7.0
3648,7.0
3649,7.0
3650,3.0
3651,3.0
3652,3.0
3653,7.0
3654,3.0
3655,7.0
3656,3.0
3657,7.0
3658,3.0
3659,7.0
3660,2.0
3661,3.0
3662,3.0
3663,3.0
3664,7.0
3665,3.0
3666,3.0
3667,7.0
3668,7.0
3669,7.0
3670,3.0
3671,7.0
3672,3.0
3673,7.0
3674,3.0
3675,3.0
3676,7.0
3677,4.0
3678,7.0
3679,7.0
3680,7.0
3681,7.0
3682,3.0
3683,3.0
3684,7.0
3685,7.0
3686,7.0
3687,7.0
3688,4.0
3689,7.0
3690,1.0
3691,3.0
3692,7.0
3693,3.0
3694,3.0
3695,7.0
3696,3.0
3697,3.0
3698,7.0
3699,7.0
3700,7.0
3701,7.0
3702,7.0
3703,7.0
3704,7.0
3705,7.0
3706,7.0
3707,7.0
3708,7.0
3709,7.0
3710,3.0
3711,7.0
3712,3.0
3713,3.0
3714,3.0
3715,3.0
3716,7.0
3717,3.0
3718,7.0
3719,2.0
3720,7.0
3721,3.0
3722,3.0
3723,3.0
3724,3.0
3725,7.0
3726,3.0
3727,3.0
3728,7.0
3729,3.0
3730,3.0
3731,7.0
3732,3.0
3733,7.0
3734,3.0
3735,7.0
3736,10.0
3737,7.0
3738,7.0
3739,3.0
3740,7.0
3741,7.0
3742,7.0
3743,3.0
3744,1.0
3745,7.0
3746,9.0
3747,7.0
3748,7.0
3749,3.0
3750,3.0
3751,3.0
3752,3.0
3753,7.0
3754,3.0
3755,7.0
3756,3.0
3757,2.0
3758,3.0
3759,7.0
3760,7.0
3761,7.0
3762,7.0
3763,3.0
3764,7.0
3765,3.0
3766,3.0
3767,7.0
3768,3.0
3769,2.0
3770,7.0
3771,7.0
3772,3.0
3773,7.0
3774,3.0
3775,7.0
3776,7.0
3777,3.0
3778,3.0
3779,7.0
3780,7.0
3781,7.0
3782,3.0
3783,7.0
3784,7.0
3785,3.0
3786,7.0
3787,7.0
3788,3.0
3789,7.0
3790,7.0
3791,7.0
3792,7.0
3793,7.0
3794,7.0
3795,7.0
3796,7.0
3797,7.0
3798,7.0
3799,2.0
3800,9.0
3801,7.0
3802,7.0
3803,7.0
3804,3.0
3805,3.0
3806,7.0
3807,7.0
3808,7.0
3809,7.0
3810,3.0
3811,4.0
3812,7.0
3813,7.0
3814,7.0
3815,1.0
3816,3.0
3817,7.0
3818,7.0
3819,7.0
3820,1.0
3821,7.0
3822,7.0
3823,3.0
3824,7.0
3825,5.0
3826,3.0
3827,3.0
3828,7.0
3829,7.0
3830,7.0
3831,7.0
3832,7.0
3833,7.0
3834,7.0
3835,3.0
3836,7.0
3837,7.0
3838,7.0
3839,7.0
3840,6.0
3841,10.0
3842,7.0
3843,7.0
3844,7.0
3845,7.0
3846,4.0
3847,7.0
3848,7.0
3849,7.0
3850,7.0
3851,7.0
3852,3.0
3853,3.0
3854,3.0
3855,9.0
3856,3.0
3857,7.0
3858,1.0
3859,7.0
3860,7.0
3861,3.0
3862,7.0
3863,3.0
3864,7.0
3865,4.0
3866,7.0
3867,3.0
3868,7.0
3869,3.0
3870,7.0
3871,7.0
3872,7.0
3873,7.0
3874,7.0
3875,7.0
3876,7.0
3877,7.0
3878,7.0
3879,3.0
3880,7.0
3881,7.0
3882,7.0
3883,2.0
3884,3.0
3885,7.0
3886,7.0
3887,7.0
3888,10.0
3889,3.0
3890,7.0
3891,7.0
3892,7.0
3893,3.0
3894,7.0
3895,5.0
3896,7.0
3897,7.0
3898,7.0
3899,10.0
3900,7.0
3901,7.0
3902,7.0
3903,7.0
3904,3.0
3905,7.0
3906,3.0
3907,7.0
3908,3.0
3909,3.0
3910,3.0
3911,7.0
3912,7.0
3913,3.0
3914,3.0
3915,7.0
3916,7.0
3917,7.0
3918,7.0
3919,3.0
3920,3.0
3921,3.0
3922,7.0
3923,2.0
3924,7.0
3925,4.0
3926,7.0
3927,7.0
3928,2.0
3929,7.0
3930,7.0
3931,3.0
3932,7.0
3933,2.0
3934,3.0
3935,10.0
3936,7.0
3937,7.0
3938,4.0
3939,3.0
3940,3.0
3941,3.0
3942,3.0
3943,7.0
3944,7.0
3945,7.0
3946,7.0
3947,3.0
3948,7.0
3949,7.0
3950,7.0
3951,3.0
3952,7.0
3953,3.0
3954,3.0
3955,7.0
3956,7.0
3957,3.0
3958,7.0
3959,7.0
3960,7.0
3961,7.0
3962,10.0
3963,3.0
3964,7.0
3965,7.0
3966,3.0
3967,7.0
3968,7.0
3969,7.0
3970,7.0
3971,7.0
3972,3.0
3973,3.0
3974,7.0
3975,7.0
3976,7.0
3977,7.0
3978,7.0
3979,7.0
3980,7.0
3981,7.0
3982,3.0
3983,3.0
3984,3.0
3985,7.0
3986,7.0
3987,5.0
3988,7.0
3989,7.0
3990,3.0
3991,3.0
3992,3.0
3993,3.0
3994,7.0
3995,3.0
3996,7.0
3997,3.0
3998,7.0
3999,7.0
4000,3.0
4001,7.0
4002,7.0
4003,7.0
4004,7.0
4005,7.0
4006,7.0
4007,7.0
4008,7.0
4009,3.0
4010,7.0
4011,7.0
4012,3.0
4013,7.0
4014,7.0
4015,7.0
4016,7.0
4017,3.0
4018,7.0
4019,7.0
4020,7.0
4021,7.0
4022,7.0
4023,7.0
4024,1.0
4025,7.0
4026,3.0
4027,7.0
4028,7.0
4029,7.0
4030,7.0
4031,7.0
4032,7.0
4033,3.0
4034,7.0
4035,7.0
4036,7.0
4037,7.0
4038,3.0
4039,7.0
4040,7.0
4041,3.0
4042,7.0
4043,3.0
4044,7.0
4045,7.0
4046,3.0
4047,2.0
4048,7.0
4049,7.0
4050,7.0
4051,7.0
4052,7.0
4053,3.0
4054,7.0
4055,3.0
4056,3.0
4057,7.0
4058,3.0
4059,7.0
4060,7.0
4061,3.0
4062,2.0
4063,3.0
4064,7.0
4065,3.0
4066,3.0
4067,7.0
4068,7.0
4069,7.0
4070,3.0
4071,7.0
4072,3.0
4073,7.0
4074,3.0
4075,7.0
4076,7.0
4077,7.0
4078,3.0
4079,7.0
4080,7.0
4081,7.0
4082,7.0
4083,7.0
4084,7.0
4085,7.0
4086,3.0
4087,7.0
4088,7.0
4089,7.0
4090,3.0
4091,7.0
4092,7.0
4093,3.0
4094,7.0
4095,3.0
4096,3.0
4097,7.0
4098,3.0
4099,7.0
4100,7.0
4101,3.0
4102,7.0
4103,7.0
4104,7.0
4105,3.0
4106,2.0
4107,2.0
4108,7.0
4109,7.0
4110,7.0
4111,7.0
4112,7.0
4113,2.0
4114,3.0
4115,7.0
4116,7.0
4117,7.0
4118,7.0
4119,7.0
4120,7.0
4121,7.0
4122,7.0
4123,3.0
4124,7.0
4125,1.0
4126,3.0
4127,7.0
4128,7.0
4129,3.0
4130,3.0
4131,7.0
4132,7.0
4133,7.0
4134,3.0
4135,7.0
4136,3.0
4137,7.0
